Lattice3x5043.csv,,,,,,,,,,,,,,,,,,,,
10,5,1,0,,,,,,,,,,,,,,,,,
0,0,0,18,44,11,19,8,7,41,7,33,0,0,0,0,0,0,0,0,0
0,0,24,0,19,7,28,20,24,15120,8,14,0,7,0,0,0,0,0,0,0
0,0,26,14,0,15,16,18,15120,11,30,19,8,15,15,0,0,0,0,0,0
0,0,14,31,15129,16,11,0,16,10,15,31,0,8,7,0,0,0,0,0,0
0,0,40,47,0,8,16,8,11,17,30,8,0,14,14,0,0,0,0,0,0
0,0,8,41,52,7,29,15,11,7,26,4077,15,22,0,0,0,0,0,0,0
0,0,0,34,0,16,0,24,7,34,22,7,0,0,0,0,0,0,0,0,0
0,47,13,11,0,26,8,8,8,7,8,22,0,0,7,0,0,0,0,0,0
0,0,0,8,50,14,7,23,2255,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,19,42,11,7,8,0,31,7,16,7,0,8,0,0,0,0,0,0
0,8,0,25,22,23,41,0,16,8,34,15,0,7,8,0,8,0,0,0,0
0,0,0,20,8,41,43,32,0,22,22,7,0,15,15,0,0,0,0,0,0
0,0,0,11,0,39,7,0,0,8,0,8,926,0,0,0,0,0,0,0,0
0,0,0,37,29,8,24,7,29,21,38,0,0,15,0,0,0,0,0,0,0
0,0,25,32,18,21,30,35,8,11,0,0,15126,26,21,0,0,0,0,0,0
0,0,0,0,34,66,64,7,16,18,15,15,7,0,7,0,0,0,0,0,0
0,0,8,43,50,15,8,0,33,37,7,8,0,15,0,0,0,0,0,0,0
0,0,8,19,28,59,37,11,11,7,0,7,0,22,0,0,0,0,0,0,0
0,0,34,38,26,40,24,10,7,22,7,7,7,0,11,7,0,0,0,0,0
0,0,8,35,16,38,17,0,22,0,28,7,15126,0,8,0,0,0,0,0,0
0,0,51,28,26,0,21,8,8,37,15,7,15120,8,0,0,0,0,0,0,0
0,0,20,24,15,16,0,23,0,7,16,11,0,16,0,0,0,0,0,0,0
0,0,0,43,30,8,7,19,0,15,35,37,0,10,7,0,0,0,0,0,0
0,44,0,39,16,11,0,22,2287,0,8,8,0,8,8,14,8,0,0,0,0
0,0,0,0,8,0,56,21,8,15126,16,15,11,7,7,7,0,0,0,0,0
0,0,17,0,14,15,27,8,23,8,14,16,23,23,0,8,0,0,0,0,0
0,46,52,11,17,19,8,26,16,24,24,0,15120,7,7,0,0,0,0,0,0
0,0,0,16,33,31,19,8,16,0,7,7,25,15126,16,0,0,7,0,0,0
0,41,11,25,32,8,15,15129,13,8,16,22,8,14,22,0,0,0,0,0,0
0,0,26,16,27,16,0,18,28,11,18,14,8,7,0,8,0,0,0,0,0
0,0,0,19,34,0,33,21,15,15,32,14,7,15,7,0,0,0,0,0,0
0,14,43,22,26,18,0,22,0,18,8,30,0,0,0,0,0,0,0,0,0
0,0,47,28,66,16,25,8,16,21,22,0,7,0,7,7,0,0,0,0,0
0,17,33,27,28,28,8,24,7,15,0,8,3586,14,15129,0,0,0,0,0,0
0,0,0,67,34,10,0,7,11,16,7,14,14,8,16,0,0,0,0,0,0
0,0,25,11,17,18,19,16,0,18,20,11,17,23,14,0,0,7,0,0,0
0,23,7,11,36,30,38,7,19,0,56,22,30,0,8,16,0,0,0,0,0
0,0,11,11,0,33,21,24,7,8,26,15,0,14,0,0,0,0,0,0,0
0,0,17,16,11,0,29,17,15,14,30,15126,7,15,7,7,0,0,0,0,0
0,0,28,28,48,8,0,11,33,15,25,22,14,338,7,0,0,0,0,0,0
0,0,7,47,65,26,7,0,15,15126,0,8,7,8,15,0,0,0,0,0,0
0,0,0,35,29,42,23,8,41,18,30,7,16,7,8,0,0,0,0,0,0
0,0,0,8,39,0,27,0,0,17,23,22,23,8,8,0,0,0,0,0,0
0,0,30,55,34,15,0,17,7,15,21,8,7,8,15,15120,0,0,0,0,0
0,0,37,33,30,8,45,8,14,8,8,14,23,15,0,0,0,0,0,0,0
0,0,49,39,30,0,0,10,28,7,10,31,17,0,0,7,0,0,0,0,0
0,8,0,19,45,15,10,8,22,8,26,7,32,8,7,0,0,0,0,0,0
0,0,35,30,11,27,31,0,0,11,24,0,16,29,7,0,0,0,0,0,0
0,0,31,0,28,48,8,7,12965,14,11377,0,7,0,0,0,0,0,0,0,0
0,38,51,8,30,31,25,0,15,7,15126,1829,0,0,0,0,8,0,0,0,0
0,0,0,44,25,22,16,7,35,37,15120,7,8,0,0,0,0,0,0,0,0
0,0,64,0,7,14,32,22,8,7,13711,15,15,8,14,0,0,15120,0,0,0
0,0,0,34,29,22,19,14,8,0,8,23,14278,8,7,0,0,0,0,0,0
0,0,16,0,7,8,21,34,8,21,30,8,32,7,0,0,0,0,0,0,0
0,0,0,43,11,16,40,0,16,0,23,15,7,3512,7,0,8,0,0,0,0
0,8,8,20,60,16,14,15,27,31,8,0,0,0,0,0,0,0,0,0,0
0,0,8,27,70,0,26,8,40,0,7,0,21,14,8,0,0,0,0,0,0
0,0,17,58,56,14,15,27,7,17,15,14,0,8,8,0,0,0,0,0,0
0,0,28,22,23,8,0,7,11,14,27,7,15,0,15126,0,0,0,0,0,0
0,0,0,53,11,0,18,8,0,8,16,14905,15,0,0,0,0,0,0,0,0
0,0,31,19,16,15,0,18,16,0,0,0,10,0,0,8,0,0,0,0,0
0,0,49,8,8,18,16,14,16,24,14,30,30,0,8,7,0,0,0,0,0
0,14,11,31,0,8,42,0,0,7,22,8,14,0,7,0,0,0,0,0,0
0,0,25,17,19,8,23,15,0,25,23,30,8,18,15120,0,0,0,0,0,0
0,17,14,38,0,16,21,0,7,0,21,8,16,7,0,15,7,0,0,0,0
0,0,79,33,27,11,46,21,8,0,15,7,0,8,7,0,0,0,0,0,0
0,0,64,46,36,0,0,24,8,0,22,11,37,15,15,0,0,0,0,0,0
0,0,8,30,27,8,11,0,8,0,0,23,0,15,15,0,0,0,0,0,0
0,0,0,25,16,67,8,0,0,8,38,0,8,8,15120,8,7,0,0,0,0
0,0,14,18,32,25,22,22,15,0,7,0,15126,0,8,0,0,7,0,0,0
0,26,16,10,0,14,16,33,14,26,0,14,16,14,7,7,0,0,0,0,0
0,0,14,21,20,26,21,15,24,0,36,36,0,8,0,8,0,0,0,0,0
0,20,17,10,10,0,8,0,16,8,32,11,0,0,0,0,0,0,0,0,0
0,0,8,0,58,16,19,15,29,14,22,15,0,0,0,0,0,0,0,0,0
0,0,0,8,15,22,20,15,43,14,23,15126,0,18,8,8,0,0,0,0,0
0,11,36,0,24,8,0,0,25,16,0,16,30,15126,15126,0,0,0,0,0,0
0,0,22,19,10,0,7,14,18,14,7,19,8,15,0,0,0,0,0,0,0
0,0,35,25,19,16,8,10880,19,15120,16,44,15,7,0,8,0,0,0,0,0
0,0,0,0,8,36,0,8,16,15,8,15,15,0,7,7,7,0,0,0,0
0,0,0,0,11,0,8,8,8,8,16,32,7,15,0,0,0,0,0,0,0
0,0,22,51,8,11,15,22,11,27,23,15,7,7,14,0,0,0,0,0,0
0,0,8,22,11,27,27,26,0,7,22,8,23,0,8,7,8,0,0,0,0
0,23,66,8,46,0,8,16,51,8,35,22,1211,15120,0,0,0,0,0,0,0
0,0,29,7,42,16,25,0,7,24,23,23,18,0,0,0,0,0,0,0,0
0,0,31,18,11,38,15,30,7,23,8,30,8,7,0,0,7,0,0,0,0
0,0,21,16,19,19,8,23,14,26,15,8,15,8,8708,0,0,0,0,0,0
0,0,16,0,0,7,0,0,7,8,11,14,22,14,0,0,0,0,0,0,0
0,0,34,57,8,48,0,23,15,15,18,15120,22,0,0,0,0,0,0,0,0
0,0,11,0,19,20,18,7,7,0,8,0,23,15120,0,8,0,0,0,0,0
0,0,34,37,60,8,10,36,15129,8299,16,15,33,8,0,0,0,0,0,0,0
0,0,11,19,43,31,8,26,0,16,15,0,16,22,7,0,0,0,0,0,0
0,0,8,37,18,35,0,15,15,22,15,29,14,0,14,8,0,0,0,0,0
0,0,0,11,11,8,8,34,23,15,15,10,15,7,7,16,0,0,0,0,0
0,56,0,22,27,24,0,16,0,32,29,8,7,8,15120,0,8,0,0,0,0
0,53,8,46,0,8,0,8,23,15120,7,8,8,8,15,0,0,0,0,0,0
0,0,80,28,11,0,4838,19,8,15,39,40,7,8,0,0,0,0,0,0,0
0,11,26,19,28,26,7,0,8,8,22,15,35,8,0,8,0,0,0,0,0
0,0,0,19,45,20,46,31,7,0,16,0,7,8,15,8,0,0,0,0,0
0,0,14,24,16,11,11,0,15,10,28,2355,14,0,7,0,0,0,0,0,0
0,0,22,0,7,8,27,8,7,16,7,0,29,23,0,8,0,0,0,0,0
0,0,26,11,8,16,0,23,8,8,15120,25,18,0,0,0,0,0,0,0,0
0,14,0,0,27,14,0,8,37,16,0,0,7,8,0,0,0,0,0,0,0
0,0,54,28,23,0,0,26,8,15,15,17,0,8,7,0,0,0,0,0,0
0,0,46,0,57,49,16,24,33,15,7,7,15,15,0,0,0,0,0,0,0
0,0,0,65,7,11,0,35,10,40,42,45,8,15,0,0,0,0,0,0,0
0,0,17,22,8,8,19,8,0,24,0,15,14,7,14,0,0,0,0,0,0
0,0,19,8,41,10,8,0,15126,0,15120,7,0,0,8,0,0,0,0,0,0
0,0,8,28,8,11,30,15,42,21,7,14,0,17,7,0,0,0,0,0,0
0,0,72,0,0,16,18,8,8,23,39,8,23,7,7,23,0,0,0,0,0
0,0,42,85,32,8,32,22,36,31,17,23,24,7,14,0,0,0,0,0,0
0,0,11,18,22,8,8,0,8,43,0,7,15,8,7,7,15126,0,0,0,0
0,0,14,33,47,22,36,16,8,25,15,0,16,7,14,7,0,0,0,0,0
0,0,23,8,19,27,0,8,15126,635,7,5803,21,7,0,0,0,0,0,0,0
77,0,31,34,27,0,14,14,17,10,8,14,0,7,0,0,0,0,0,0,0
0,0,11,0,26,18,18,25,14,15,48,8,0,7,8,0,0,0,0,0,0
0,0,14,25,28,7,11,28,29,36,23,19,8,8,0,8,0,0,0,0,0
0,0,0,35,50,8,0,8,0,34,6775,21,23,0,0,0,0,0,0,0,0
0,0,0,20,14,18,10,33,23,15,0,7,17,15,8,7,0,0,0,0,0
0,0,75,20,26,19,0,0,15,22,8,30,15,16,8,0,0,0,0,0,0
0,0,11,40,24,0,7,8,10,33,7,8,22,0,0,0,0,0,0,0,0
0,0,52,19,39,39,0,19,16,15,26,7,15,399,15126,0,0,0,0,0,0
0,0,54,22,7,13,46,7,11,27,19,0,0,0,7,7,0,0,0,0,0
0,0,28,11,27,22,24,16,7,7,15,8,7,14,15,0,0,15120,0,0,0
0,0,20,55,14,8,7,17,18,18,14,0,8,0,0,0,8,0,0,0,0
0,0,19,46,18,36,22,0,14,15,30,7,16,4570,0,0,0,0,0,0,0
0,0,57,14,32,23,0,0,21,16,8,10432,14,8,7,0,15120,0,0,0,0
0,0,0,16,0,8,11,8,0,8,7381,0,8,0,7,0,0,0,0,0,0
0,59,20,46,0,22,0,7,6608,24,18,14,8,29,14,0,0,0,0,0,0
0,0,0,28,33,29,11,27,7,7,16,0,18,15120,3566,0,0,0,0,0,0
0,17,22,30,0,23,23,25,40,0,10,8,26,23,0,0,8,0,0,0,0
0,0,14,17,21,0,39,15,0,34,7,0,22,7,15,7,0,0,0,0,0
0,0,0,14,0,19,35,23,16,8,25,22,8,35,15,0,0,0,0,0,0
0,0,0,28,34,8,19,7,19,25,19,15,16,8,10,0,0,0,0,0,0
0,0,8,20,32,0,16,16,0,30,16,0,0,15,0,7,0,7,0,0,0
0,0,32,11,32,14,13,43,37,15,3107,10,19,14,0,0,7,0,0,0,0
0,0,47,27,10,0,53,15,26,7,7,17,14,9391,21,0,0,0,0,0,0
0,77,35,16,15,23,40,0,0,15,24,15,15,7,17,0,0,0,0,0,0
0,0,25,8,10,10,18,8,19,0,22,14,7,7,8,0,0,0,0,0,0
0,56,11,15,16,44,11,35,16,5996,33,21,8,14,0,0,8,0,0,0,0
0,0,8,33,0,30,27,7,11,22,15120,30,0,8,0,0,0,0,0,0,0
0,0,20,25,17,11,8,0,22,20,22,5072,15,0,14,0,0,0,0,0,0
0,0,32,18,8,11,0,23,19,22,26,33,16,0,7,0,0,0,0,0,0
0,0,21,28,0,16,18,16,7,24,23,30,7,0,15,0,0,0,0,0,0
0,0,26,33,7,18,0,0,7,1163,42,6260,0,15,0,0,0,0,0,0,0
0,0,8,19,57,25,11,24,8,57,23,25,28,0,7,0,0,0,0,0,0
0,0,0,11,29,24,23,14,38,24,7,15,22,0,15,0,0,0,0,0,0
0,0,15126,17,22,28,16,19,7,1497,8,15,0,23,15120,8,0,0,0,0,0
0,0,22,14,8,20,54,42,22,7,7,35,0,0,7,0,0,0,0,0,0
0,0,43,65,46,10,15120,28,15,15,30,14,7,7,7,0,0,8,0,0,0
0,0,14,37,67,11,0,26,15,7,15,8,15126,7,0,0,0,0,0,0,0
0,8,14,65,34,25,23,18,0,22,19,15,0,14,8,0,0,0,0,0,0
0,38,0,18,25,10,0,27,0,0,8,14954,0,0,16,0,0,0,0,0,0
0,0,0,46,19,31,14,0,11,7,7,15,14,8,0,0,0,0,0,0,0
0,14,14,33,18,14,0,0,22,38,8,8,15,7,7,22,0,0,0,0,0
0,0,11,0,0,16,7,15,16,15,8,33,15126,22,15120,0,0,0,0,0,0
0,35,20,8,39,11,8,15,15129,18,7,14,30,0,8,7,15120,0,0,0,0
0,0,20,51,25,42,7,8,14,0,23,15126,15,8,7,7,0,0,0,0,0
0,0,8,29,28,0,11678,11,17,18,16,14,7,25,8,15120,0,0,0,0,0
0,0,8,51,21,11,30,25,18,19,34,0,16,7,7,8,7,0,0,0,0
0,0,8,0,0,26,32,30,26,23,22,23,8,10,0,0,0,0,0,0,0
0,14,22,46,14,22,8,27,0,8,44,7,23,0,15,0,0,0,0,0,0
0,0,0,42,16,36,21,15,7,8,15,7,0,14,0,0,0,0,0,0,0
0,0,11,8,29,7,8,0,23,29,15129,30,12758,0,0,0,0,0,0,0,0
0,17,14,31,0,24,8,0,16,14,23,43,7157,3693,15,0,7,0,0,0,0
0,44,0,0,23,47,15,24,24,10,29,14,7,0,0,0,0,0,0,0,0
0,0,7,30,16,8,16,10,0,0,8,2803,8,8,0,0,0,0,0,0,0
0,0,54,38,0,28,24,8,8,14,23,8,8,7,7,0,0,7,0,0,0
0,0,0,37,19,8,8,24,0,26,23,56,7,23,0,0,0,0,0,0,0
0,0,11,0,84,34,0,22,7,15,17,0,7,0,0,0,0,0,0,0,0
0,0,32,16,8,34,47,7,10,30,16,0,2186,8,15126,0,0,0,0,0,0
0,0,0,30,8,22,0,8,47,7,7,7,10,7,7,0,8,0,0,0,0
0,17,24,55,31,32,8,7,8,14,31,25,7,7,0,0,15120,0,0,0,0
0,0,11,26,11,19,11,10,14,14,32,7,15,8,0,8,0,0,0,0,0
0,17,62,27,24,35,8,8,11000,8,0,30,7,0,7,0,0,0,0,0,0
0,0,49,8,41,11,16,8,15,36,25,16,7,14,7,0,0,0,0,0,0
0,0,0,14,7,28,17,0,18,0,14,0,28,14,0,0,0,0,0,0,0
0,0,65,31,18,0,8,8,7,15,0,36,15,0,8,7,0,15120,0,0,0
0,0,32,16,17,10098,0,0,7,15,11,15,7,0,0,0,0,0,0,0,0
0,0,54,11,29,45,34,7,0,29,0,29,8,8,0,0,0,0,0,0,0
0,0,0,0,16,0,8,24,7,0,15,0,2455,7,15120,24,0,0,0,0,0
0,0,8,81,7,13,22,0,16,7,7664,30,31,0,7,8,0,0,0,0,0
0,0,23,11,22,0,19,0,8,23,15,7,15,21,0,0,0,0,0,0,0
0,0,0,27,15,18,0,17,0,15,15120,7,7,7,0,0,0,8,0,0,0
0,14,0,20,28,18,15,25,14,15129,45,14,0,21,8,0,0,0,0,0,0
0,0,25,24,0,36,7,10,16,0,31,34,0,7,14,7,0,0,0,0,0
0,38,34,25,7,8,11,15,8,17,15,7,7,8,0,0,0,0,0,0,0
0,0,0,27,8,17,24,0,23,0,15,15,15,7,0,0,0,0,0,0,0
0,0,8,8,17,0,8,10,7,8,41,15,7,8,0,0,0,0,0,0,0
0,0,30,61,49,17,8,15,15,0,23,7,7,8,15,8,0,0,0,0,0
0,0,31,36,19,49,8,24,7,7,15,22,7,7,14,7,0,7,0,0,0
0,0,8,22,28,25,0,0,8,23,0,22,14,7,0,0,0,0,0,0,0
0,0,0,8,31,8,23,11,15126,10,16,8,8,0,0,0,0,7,0,0,0
0,0,0,8,48,8,15,0,24,21,24,7,7,8,7,0,0,0,0,0,0
0,0,22,39,7,0,24,7,0,8,15,16,17,15126,8,0,7,0,0,0,0
0,0,8,36,44,7,11,10,32,23,15,40,16,7,0,8,0,0,0,0,0
0,0,29,46,14,54,8,15,16,15,14,7,7,7,21,0,0,0,0,0,0
0,0,33,42,0,29,7,13742,7,7,30,7,0,0,0,0,8,0,0,0,0
0,0,14,22,30,0,0,15,26,8,0,19,22,39,7,0,0,0,0,0,0
218,0,0,24,24,19,18,7,13,15,0,0,23,21,0,0,0,0,0,0,0
0,0,20,33,15,8,19,24,8,14,15,8,31,0,8,8,0,0,0,0,0
0,0,25,11,58,40,10,19,21,8,8,14,7,7,0,0,0,0,0,0,0
0,0,0,11,41,30,0,8,24,22,7,15120,23,15,0,0,8,0,0,0,0
0,32,8,22,33,27,8,11223,15,14,31,8,2572,0,0,7,0,0,0,0,0
0,35,14,8,19,33,8,18,22,8,23,23,0,15120,0,15120,0,0,0,0,0
0,0,34,18,35,16,0,8,17,16,8,14,0,0,23,0,0,0,0,0,0
0,0,22,31,16,22,11,0,15,18,46,15,15,0,0,14,0,0,0,0,0
0,0,11,24,49,19,18,32,30,7,39,0,7,22,0,0,0,0,0,0,0
0,0,18,11,39,37,8,26,22,30,29,15,8,0,14,0,0,7,0,0,0
0,0,49,33,18,7,15,11,13,38,25,16,22,7,0,7,0,0,0,0,0
0,0,0,33,8,31,7,7,10,17,2606,7,7,7,0,0,0,0,0,0,0
0,20,36,8,16,22,18,10,15,17,25,7,0,29,0,0,0,0,0,0,0
0,0,11,24,59,19,22,25,24,15,8,8,7,21,15120,0,0,0,0,0,0
0,0,0,41,22,19,10,7,0,8,0,0,24,7,0,7,0,0,0,0,0
0,17,34,30,41,0,0,7,7,27,16,0,7,8,7,0,0,0,0,0,0
0,0,17,8,7,11,15,8,15,8,15,33,0,0,14,7,0,0,0,0,0
0,0,11,43,26,43,8,0,19,7,16,15,14,23,7,0,0,0,0,0,0
0,0,11,36,68,19,8,27,16,0,15120,16,24,7,7,7,8,0,0,0,0
0,37,53,28,13,35,26,8,14,10,15,8,8,15120,8,0,0,0,0,0,0
0,0,8,23,7,34,8,0,26,7,7,23,7,0,7,8,0,0,0,0,0
0,0,57,72,7,16,33,0,46,0,8,8,8,7,8,15,0,0,0,0,0
0,0,27,40,37,7,1978,0,16,10,8,31,15,22,0,0,11,0,0,0,0
0,0,0,0,25,39,15,8,8,0,8,7,7,14,0,0,0,0,0,0,0
0,0,17,39,36,14,8,7,23,0,22,15,39,7,0,0,8,0,0,0,0
0,0,0,20,11,35,7,15126,8,0,7,21,32,8036,8,0,0,0,0,0,0
0,0,0,43,16,0,10,10,15,8,11,31,0,0,0,0,0,0,0,0,0
0,0,25,0,0,8,7,17,30,31,7,8,16,15,22,7,0,0,0,0,0
0,0,53,8,8,38,16,27,0,15,0,22,8,15,23,0,0,0,0,0,0
0,41,0,8,22,68,8,19,0,0,7,15,1513,15,8,7,0,0,0,0,0
0,8,0,0,26,0,7,23,18,26,0,15,16,7,0,0,8,0,0,0,0
0,0,34,19,31,32,17,24,7,15,15,22,7,0,0,0,0,0,0,0,0
0,0,64,0,21,27,0,25,16,16,0,14,11,8,0,22,0,0,0,0,0
0,0,0,75,14,8,15,25,8,18,8,7,29,0,0,0,7,0,0,0,0
0,0,68,58,31,22,36,15,7,0,21,48,15,15120,0,8,0,0,0,0,0
0,0,42,19,21,30,0,7,26,14,7,0,8,15,0,0,0,0,0,0,0
0,0,0,8,46,8,15,0,8,23,30,23,14,15,8,0,0,0,0,0,0
0,0,31,22,35,23,8,0,7,23,31,7,15,15,0,0,0,0,0,0,0
0,0,0,0,36,19,11,8,18,7,0,14,8,0,14,0,0,0,0,0,0
0,0,23,26,14,11,7,0,0,15,15,20,15,15,8,0,0,0,0,0,0
0,0,14,26,0,15,11,39,10,15,37,14,22,14,22,0,0,0,0,0,0
0,44,17,39,35,21,30,0,11,14,0,15,16,25,8,0,0,0,0,0,0
0,0,40,8,24,10,18,26,8,15129,0,22,33,15,0,0,0,0,0,0,0
0,14,40,36,24,14,19,7,0,15,41,8,0,0,15120,8,0,0,0,0,0
0,35,50,0,0,14,42,7,18,14,14,23,15,15,0,0,0,0,0,0,0
0,0,0,0,23,25,7,8,0,0,14,0,8,15,7,8,0,0,0,0,0
0,0,30,66,54,27,0,15,8,5743,33,23,0,14,0,0,0,0,0,0,0
0,0,8,31,15120,23,27,8,5281,29,35,14,0,8,7,0,0,0,0,0,0
0,0,51,39,25,15,8,8,15,1869,31,16,8,8,7,0,0,0,0,0,0
0,23,0,8,8,18,0,0,16,31,17,30,0,15,0,8,0,0,0,0,0
0,0,8,22,28,19,7,7,15,18,8,14,7,15120,0,0,0,0,0,0,0
0,0,0,8,33,18,16,16,18,30,11,7,15120,7,7,0,0,0,0,0,0
0,0,0,0,0,8,8,24,11,15120,18,0,15,0,13015,0,0,0,0,0,0
0,0,0,11,24,8,8,7,15,22,15,0,3886,8527,7,0,0,0,0,0,0
0,86,22,11,40,34,37,25,25,7,15,3231,7651,0,0,7,0,0,0,0,0
0,41,0,15,45,22,8,19,22,16,33,0,17,15120,0,15120,15120,0,0,0,0
0,0,8,47,14,0,11,0,8,0,26,0,23,15,0,0,0,0,0,0,0
0,0,0,0,37,28,30,16,7,8,26,24,23,0,7,0,0,0,0,0,0
0,8,17,16,39,0,7,7,15,18,26,23,0,8,7,0,0,0,0,0,0
0,0,0,75,0,8,16,30,19,15,14,19,16,0,7,15120,0,0,0,0,0
0,0,22,36,8,14,23,24,15,8,0,29,0,8,21,0,0,0,0,0,0
0,0,8,38,20,28,0,8,8,7,15,14,8,7,8,0,0,0,0,0,0
0,0,23,51,15,0,11,8,47,15,0,2182,16,0,15,0,0,0,0,0,0
0,0,15,0,24,26,15,19,8,8,11,28,38,7,18,8,0,7,0,0,0
0,0,8,26,33,35,23,0,18,8,37,0,23,0,7,8,0,0,0,0,0
0,0,11,30,0,0,8,8,11,8,0,21,29,0,0,0,0,0,0,0,0
0,11,0,45,35,7,26,8,8,7,45,13,14,0,0,0,0,0,0,0,0
0,0,8,10,8,7,8,14,0,7,14,15,7,15,0,0,0,8,0,0,0
0,0,28,19,42,8,0,15,14,8,15129,7,7,15,7,0,15,0,0,0,0
0,0,0,14,0,8,7,0,16,26,14,0,7,7,15126,0,0,0,0,0,0
0,0,22,19,52,21,25,41,14,21,16,14,15,0,7,0,0,0,0,0,0
0,0,26,8,8,0,162,7,36,24,27,22,22,21,0,0,0,0,0,0,0
0,0,25,14,60,38,0,8,15,0,16,15,19,0,0,0,0,0,0,0,0
0,0,22,11,44,15,0,15120,0,0,28,7,8,0,0,0,0,0,0,0,0
0,0,42,14,25,25,22,11,7,15,0,14,15,8,7,22,0,0,0,0,0
0,23,40,14,44,0,0,7,23,6320,0,17,22,15,8,8,8,0,0,0,0
0,0,0,37,29,11,14,28,0,7,8,25,15,7,7,7,7,0,0,0,0
0,0,8,23,32,0,37,0,21,35,7,28,8,0,7,0,0,0,0,0,0
0,0,0,8,28,41,16,21,24,44,50,0,15,15120,7,0,0,0,0,0,0
0,0,0,35,8,27,0,35,25,8,7,8,14,7,0,0,8,0,0,0,0
0,0,8,0,0,15120,0,21,8,0,0,33,8,0,15126,14,0,0,0,0,0
0,0,36,17,14,11,7,7,15120,15126,14,7,30,0,0,7,7,0,0,0,0
0,0,28,8,24,7,0,8,8,15,16,16,15,7,10,15,0,0,0,0,0
0,0,0,53,16,43,0,8,23,8,11,0,36,24,0,0,0,0,0,0,0
0,0,40,8,37,7,0,0,15,14,0,0,0,7,0,0,0,0,0,0,0
0,44,8,8,16,0,30,0,7,26,18,18,7,8,0,0,0,0,0,0,0
0,0,0,72,24,30,13,22,15,38,23,23,0,7,22,0,0,0,0,0,0
0,0,14,47,11,8,40,8,7,0,7,0,15,8,7,0,0,0,0,0,0
0,0,17,52,22,31,0,8,18,8,15,7,0,21,16,0,0,0,0,0,0
0,0,0,38,22,22,39,8,8,15126,8,7,22,8,0,8,0,0,0,0,0
0,0,0,17,11,13,16,21,29,16,15126,14,15,8,15120,0,0,0,0,0,0
0,0,11,17,0,29,24,15,8,2824,0,0,16,7,10,7,7,7,0,0,0
0,0,25,8,36,15126,0,8,0,23,21,8,33,0,0,0,0,0,0,0,0
